C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_48_792.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_48_792.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_48_792.jpg, 0.7053246, 0, 0, 14.3714
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_48_962.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_48_962.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_48_962.jpg, 0.1921434, 0, 0, 14.126
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_49_097.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_49_097.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_49_097.jpg, 0, 0, 0, 13.90061
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_49_249.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_49_249.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_49_249.jpg, 0, 0, 0, 13.72069
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_49_362.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_49_362.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_49_362.jpg, 0, 0, 0, 13.62453
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_49_495.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_49_495.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_49_495.jpg, 0, 0.4084338, 0, 14.0618
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_49_604.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_49_604.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_49_604.jpg, 0.0650211, 0.08158889, 0, 14.03308
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_49_706.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_49_706.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_49_706.jpg, 0.3707532, 0, 0, 13.90658
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_49_825.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_49_825.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_49_825.jpg, 0.7243974, 0, 0, 13.504
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_49_928.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_49_928.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_49_928.jpg, 0.4234682, 0, 0, 13.40811
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_50_059.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_50_059.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_50_059.jpg, 0.8037957, 0, 0, 13.01697
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_50_173.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_50_173.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_50_173.jpg, 1, 0, 0, 12.63981
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_50_285.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_50_285.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_50_285.jpg, 0.6557869, 0, 0, 12.56387
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_50_396.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_50_396.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_50_396.jpg, 0.3101464, 0, 0, 12.43333
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_50_510.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_50_510.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_50_510.jpg, 0, 0, 0, 12.23424
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_50_630.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_50_630.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_50_630.jpg, 0, 0, 0, 12.22011
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_50_740.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_50_740.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_50_740.jpg, 0, 0, 0, 12.01192
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_50_844.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_50_844.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_50_844.jpg, 0, 0, 0, 11.98747
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_50_959.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_50_959.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_50_959.jpg, 0, 0.3375981, 0, 11.99846
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_51_080.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_51_080.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_51_080.jpg, 0, 0.6974319, 0, 12.70413
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_51_194.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_51_194.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_51_194.jpg, 0, 1, 0, 13.9974
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_51_301.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_51_301.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_51_301.jpg, 0, 1, 0, 15.28193
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_51_427.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_51_427.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_51_427.jpg, 0, 0.6432922, 0, 16.02206
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_51_537.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_51_537.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_51_537.jpg, 0, 0.3265843, 0, 16.51922
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_51_649.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_51_649.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_51_649.jpg, 0, 0, 0, 16.43839
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_51_764.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_51_764.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_51_764.jpg, 0.3205503, 0, 0, 16.19094
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_51_861.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_51_861.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_51_861.jpg, 0.6345792, 0, 0, 15.65104
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_51_977.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_51_977.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_51_977.jpg, 0.307116, 0, 0, 15.71849
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_52_089.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_52_089.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_52_089.jpg, 0, 0, 0, 15.54055
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_52_203.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_52_203.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_52_203.jpg, 0, 0, 0, 15.36506
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_52_316.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_52_316.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_52_316.jpg, 0, 0, 0, 14.98279
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_52_432.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_52_432.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_52_432.jpg, 0, 0, 0, 14.80499
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_52_680.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_52_680.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_52_680.jpg, 0.7495884, 0, 0, 14.06378
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_52_823.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_52_823.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_52_823.jpg, 0.3266158, 0, 0, 13.65858
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_52_953.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_52_953.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_52_953.jpg, 0, 0, 0, 13.43252
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_53_073.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_53_073.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_53_073.jpg, 0, 0, 0, 13.27895
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_53_182.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_53_182.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_53_182.jpg, 0, 0, 0, 13.07608
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_53_323.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_53_323.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_53_323.jpg, 0, 0, 0, 12.89835
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_53_423.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_53_423.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_53_423.jpg, 0, 0, 0, 12.73429
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_53_536.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_53_536.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_53_536.jpg, 0, 0.3589356, 0, 13.089
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_53_685.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_53_685.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_53_685.jpg, 0, 0.7770423, 0, 14.13316
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_53_798.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_53_798.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_53_798.jpg, 0, 1, 0, 15.62525
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_53_912.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_53_912.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_53_912.jpg, 0, 0.7035673, 0, 16.29444
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_54_025.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_54_025.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_54_025.jpg, 0, 0.3168202, 0, 16.58899
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_54_146.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_54_146.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_54_146.jpg, 0.1265442, 0, 0, 16.45725
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_54_272.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_54_272.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_54_272.jpg, 0.4834254, 0, 0, 16.1537
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_54_387.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_54_387.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_54_387.jpg, 0.8259633, 0, 0, 15.7025
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_54_535.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_54_535.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_54_535.jpg, 0.3832329, 0, 0, 15.71489
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_54_664.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_54_664.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_54_664.jpg, 0.0001847744, 0, 0, 15.21949
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_54_780.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_54_780.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_54_780.jpg, 0, 0, 0, 15.29981
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_54_904.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_54_904.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_54_904.jpg, 0, 0, 0, 14.86562
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_55_023.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_55_023.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_55_023.jpg, 0, 0, 0, 14.68611
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_55_141.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_55_141.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_55_141.jpg, 0.1323054, 0, 0, 14.50369
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_55_257.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_55_257.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_55_257.jpg, 0.4731282, 0, 0, 14.43528
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_55_366.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_55_366.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_55_366.jpg, 0.8085525, 0, 0, 14.04309
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_55_484.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_55_484.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_55_484.jpg, 0.4514715, 0, 0, 13.86611
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_55_592.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_55_592.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_55_592.jpg, 0.1321884, 0, 0, 13.4835
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_55_701.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_55_701.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_55_701.jpg, 0, 0, 0, 13.29467
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_55_821.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_55_821.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_55_821.jpg, 0, 0, 0, 13.09928
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_55_942.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_55_942.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_55_942.jpg, 0, 0, 0, 12.93289
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_56_061.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_56_061.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_56_061.jpg, 0.1369434, 0, 0, 12.76735
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_56_175.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_56_175.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_56_175.jpg, 0.4709514, 0, 0, 12.78216
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_56_327.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_56_327.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_56_327.jpg, 0.008963376, 0, 0, 12.55762
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_56_440.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_56_440.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_56_440.jpg, 0, 0, 0, 12.15298
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_20_56_556.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_20_56_556.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_20_56_556.jpg, 0, 0, 0, 12.00172
